sentence,kmeans_cluster,x,y
2 cửa,9,-4.777222,30.503491999999998
tổng cộng 3 chiều 300cm ký gửi máy bay,9,-13.572576999999999,12.055665
1 mấy kg,9,-2.708241,30.596895
shop hỏi shop bình nước đi học bé,9,-9.983551,13.125354999999999
hướng lắp ráp,9,-17.827309,4.754762
kệ pier,9,-29.319445,6.615237
shop cửa hàng tiki đợt,9,-4.44645,2.587353
nguyên combo hả shop,9,-2.85175,13.64741
shop gửi đơn hàng ghế dặm da nhăn gãy da dính bẩn thanks shop,9,-11.649434,2.608943
da gãy bẩn mua shop chất ok hàng hới méo bẹp thanks shop,9,-12.616914,2.569345
shop đặt ghế tiki shop gửi ghế nhăn da lót ghế,9,0.173671,20.596096
mẫu đen hàng,9,-5.382016999999999,7.613595
đồ đoàn tàu shop,9,-3.5422910000000005,11.817103
cay nhiet shop,9,-38.912506,16.957718
shop 3 bánh luddy,9,-3.6750019999999997,19.270945
bé mồm,9,-20.646742,26.623615
sợ đồ,9,-6.495733,21.599083
tháo đai,9,-21.831820999999998,13.7041
đai,9,-22.431061,14.520565
1m8*2m mẫu,9,-30.800962,21.183411
shop phao swim trainẻ,9,-38.454879999999996,15.780222
đổi vỏ bể shop,9,-2.777967,10.7777
gửi vỏ bể shop,9,-6.09627,2.243707
báo 1,9,-8.350931,32.779881
shop hình nối,9,1.3925,21.301903
nối nối shop,9,-2.212657,14.816099
quây hoàn chỉnh sẵn,9,-22.570152,32.520813000000004
shop địu đệm bé,9,-0.7204430000000001,24.070301
ảnh rổ bóng,9,-21.279537,36.889523
bóng 13 cánh,9,-26.076276999999997,31.645426
11 cánh hình vuông,9,-23.133846,-0.522265
báo đồ,9,5.201283999999999,28.311506
thảm nhạc umoo hàng shop,9,4.477048,23.690659
thông mua ạh,9,-22.719879000000002,11.55154
mua chốt,9,-9.227755,24.558687
ghế ô tô sàty gía,9,-19.941848999999998,15.904988000000001
kia,9,-10.070256,21.884833999999998
shop tông đơ cắt tóc bé shop,9,-32.383373,15.829442000000002
shop gối chống trào ngược baby mood,9,-35.70686,12.741919000000001
dcd tặng lego,9,-23.287909,15.329914000000002
lật mặt bàn học shop,9,-3.7855550000000004,14.390676000000001
shop chậu tắm gấp gọn,9,-10.689426,14.175764000000001
ghế dặm gửi thông giúp,9,-5.348993,7.592577
bàn nhạc chỗ lắp pin,9,-6.28214,21.571264000000003
mua đồ,9,-8.631147,28.801396999999998
mẫu bảng hoa size 192 x 156 x 60 hàng,9,-18.598137,12.377156
cũ hơi,9,-20.826126000000002,5.486473999999999
đệm,9,-18.717976,8.661133
kho mua đồ,9,-8.020439,25.570520000000002
đồ nhật,9,-16.416189000000003,12.365317999999998
2 bánh chậu shop,9,-3.5729059999999997,19.205198
viết trẻ,9,-26.606581,5.8267489999999995
chonminhf ảnh,9,-23.599215,-1.455915
hôm mua ghế hình xong shop,9,-11.881467,32.933262
bé 17 rưỡi,9,-24.783867,20.086044
bế bé,9,-18.556589000000002,27.486427000000003
bệ lắp bồn vệ sinh nh bé đi,9,-20.933692999999998,13.315392000000001
định mua tặng giá chát,9,-6.961550999999999,24.354975
mẫu giá ok chút,9,5.47363,24.743404
mua lắp,9,-8.823308,28.784821
giá shopee 1570 ha,9,-8.323148,8.749221
ghế gội order,9,-19.867319000000002,16.072063
viết 3 dòng đấy,9,-11.934898,24.184711
3 đầu 4 ngoái,9,-0.7588779999999999,8.716793
oki shop báo néh,9,-16.025343,1.768692
thảm 1m8*2m dày 1cm ghi giá 3**,9,-30.198690000000003,23.720535
ghế ô tô xách nôi mẫu,9,-11.927588,27.947451
mốt mua trực tiếp đỡ tiki,9,-11.593921,0.727703
túi đựng,9,-16.679634,11.046289999999999
hộp gọn,9,-2.091198,31.788134000000003
sẵn,9,-8.71595,18.090876
gửi video nắp ghế năpx,9,-25.061342,1.073701
gửi tặng yếm,9,-11.912626,4.508598
chút 420k giá 1,9,-23.622423,25.912413
đặt mua cũi quây chỗ shopee,9,-8.092847,30.32123
lắp ngược mái che,9,-28.855247,1.013336
sinh cửa,9,-6.188364,21.541388
shop nhiệt kế đo trán nayd shop,9,-5.377591000000001,10.73108
mẫu kitty,9,-30.860965999999998,21.135263000000002
báo giá dùm mẫu nha,9,6.3863330000000005,27.86307
1 ghế pier xanh lá 1 cốc richell xanh nắp vàng 1 bôh xúc xắc hươu voi 1 sách winfun 1c vòng xoay,9,-20.634773000000003,18.449735999999998
bé tập lẫy thui,9,-20.24485,23.936007999999998
bóng tập bò,9,-20.760154999999997,35.369308000000004
sách vải xúc xắc bóng tập bò,9,-23.345104,19.58215
túi nhai chống hóc bé,9,-24.130239000000003,19.202078
guiẻ mẫu,9,-30.822296,21.162542000000002
oki 2,9,-26.909445,14.031716000000001
shop coa ghế mastela gấu mèo,9,-5.17473,17.069784
bàn tròn ghế thể đổi ghế tựa tai thỏ kia,9,-13.483091,16.534973
bàn shop quang cáo sale rẻ,9,-7.732488,12.294537
công hoa gấp gọn bàn tròn,9,-0.667858,31.091751000000002
giá mấy món shop bàn hình cánh hoa coa gập gọn bàn tròn,9,-4.260441,25.093811
hiện tích phòng bé kỹ sợ,9,-20.412186,8.38166
shop xích cỡ chiều rộng 78cm bao ngang thành giường hình chim chỉ chiều rộng 2 giường,9,1.182954,12.686461999999999
đệm ghế chất liệu lau sạch hả,9,-18.472116,13.057721
gọn n đệm vải mát da,9,-29.977381,0.7058909999999999
1015 mua rời lót đệm vải,9,-22.511195999999998,10.976516
1015 1016 shop,9,-34.968769,16.594271
ghế chất liệu lót shop,9,-1.064669,20.624371
ghế tủ trắng 4 5 tầng shop,9,-2.797111,21.490694
shop gửi coi mẫu thảm,9,4.306652,24.863394
thảm xpe s quên mấy thảm chống thấm,9,-25.137295,27.919970000000003
giá mua shop trơn shopee dug,9,-0.92712,19.21011
27 hộp giá sale 500 000₫ 1 hộp,9,-19.952885000000002,14.069479999999999
mua 2 bé date ngắn 07/2020,9,-21.735619,20.613958
2 món,9,-4.616154,29.565653
1 đồ nhiệt kế,9,-12.885364,20.679028
đặt 3 đồ,9,-9.1038,30.924583000000002
thỏ kia,9,-23.621294,3.735861
shop mẫu đơn giản rẻ,9,-3.571043,14.566919
lắp 3 góc 1 góc chồi,9,-21.522623,18.108862
đặt 1 cốc uống richell 1 nồi nấu cháo chậm fả,9,-21.069664000000003,17.687946
❌ sale cực ngon - cực rẻ infantino mỹ xịn sò hãng đồ linh tinh rẻ tiền đỗ hại gấu bí ngoi chức đồ hàng hiệu chất lừ độc độc lắm nha lo ngại “cấm cung” buồn chán loay hoay hươu vui vui bàn nhạc tập đứng kết hợp đường ray trượt bóng hươu cổ bkids infantino mỹ 1 thảm bóng động - bé chỉ thả bóng bóng động bật hai nấc trượt thú vị bất ngờ trò ú òa dân gian bất ngờ tiếng cười trẻ bóng tiếp tục đi nấc cổ hươu thả bóng 2 đòi khả năng phán đoán trẻ đoán bóng vị trí hai vị trí màu xanh màu xanh biển trò đồ vật kích thị giác khả năng phán đoán trẻ thả bóng 3 đường cong kỳ diệu bé thể quan sát đường bóng lăn chân hươu thả bóng 4️ nằm chân hươu kết hợp nhạc vui nhộn bé chỉ nhảy giai điệu vang ánh đèn màu sắc phát món đồ trở thành thú vị trẻ đẹp xuất sắc phát đồ xịn đét đèn đẹt mẹ nha giá cực ngon đồ hàng hiệu,9,-26.664616,5.802675
chai size,9,-24.383152,29.177858
mua shope hả,9,-7.088525,19.379901999999998
shop nhiệt kế,9,-0.9464440000000001,12.304089999999999
bàn học lego sẵn,9,-14.236070000000002,24.752151
hệt hình,9,-23.233673,-1.204178
báo thảm nua nhe,9,3.323636,20.754763
inbox đồ,9,-4.447556,24.559283999999998
mua chỗ,9,-8.397189,27.797386
ghi bóng 7cm,9,-24.830779999999997,27.181683000000003
joir bóng xuất hàn,9,-30.463026,25.556816
ship 1 cốc tập uống richell lun nha,9,-14.302214999999999,11.365086999999999
2 2m 1 1m8 a,9,-3.726063,29.837228999999997
shop báo giá dùm nhe,9,6.7998389999999995,27.284928999999998
tháo gỗ thành xe chòi chân,9,0.974511,30.955189
hic bé trai,9,-18.43429,25.203865
dây buộc ghế,9,-19.275177,15.879382000000001
đệm,9,-18.717964000000002,8.661123
uh 1 túi,9,-12.956017,20.807022
mua 1c,9,-9.172519,24.843395
đàn,9,1.7365080000000002,14.805470000000001
mẫu liên hoàn ui,9,-1.559302,10.648358
miếng xốp,9,-27.205346999999996,5.973041
mua page,9,-24.329613000000002,11.824309
shopee thảm 346k,9,-9.196586,7.439792
link shopee thảm xốp luon,9,-9.183556,6.73853
shop khăn giấy đa năng,9,-18.202532,8.801989
holla full sốc mấy,9,-29.934215999999996,23.325628
kèm bóng thảm giá đối vơi quây 132x165,9,-23.741934,35.104103
chút,9,-23.025188,2.300853
cod cũi vải,9,-18.501972,11.137442
gắn,9,-31.808190999999997,7.280849000000001
khay tháo rời,9,-27.036858000000002,5.856406
tiền mua chỗ,9,4.144042,19.331646
nôi,9,-4.2074489999999996,22.264332
inbox giá nha,9,6.538567,27.380608000000002
sorry shop d,9,-36.752303999999995,16.432302
shop đổi mẫu,9,6.143656,25.478601
hộp đựng đồ,9,-6.618002000000001,23.07967
chốt đơn 1 cửa + 36 + 12,9,-18.280222,6.653650999999999
bé trèo sợ lật,9,-23.893286,19.284643
đo xác báo,9,-14.898848999999998,1.230513
trừ đấy,9,-26.557596000000004,2.776021
sẵn order,9,-32.08807,5.92931
kiểu,9,-14.950703,17.11137
tặng lego hình,9,-10.724527,22.973696
shop nhiệt kế,9,-0.946276,12.30408
đổi ch sag cai bàn trang đi,9,-23.607262,4.431780000000001
đặt 2 12cm,9,-9.471542999999999,7.031752
đo 1 chốt,9,-16.95594,19.546961
bây đag tạm nhưg chắn đổi,9,-31.920574,7.231767999999999
bé 13,9,-17.816612,27.725316999999997
đặt shopee giá xuốnh 950k,9,-9.375978,7.485019
1 6m hả,9,-14.791139999999999,21.597607
combo holla full mẫu vương miệng hàng,9,-30.506014,12.952881
chắn chắn máy lỗi chỗ gửi trung tâm bảo hành sửa trách nhiệm lát gửi video tiếng ồn máy lỗi phép đăng hội ghi cung gấu bí ngô thực 1 khoản tiền mua 1 thiết ràng lỗi trách nhiệm chất máy ồn bật kêu ầm ĩ trẻ ngủ,9,-23.473757,5.946255000000001
tưởng full,9,-28.557015999999997,-1.7354169999999998
treen viết shop 1 triệu,9,-9.021756,14.521521
size 1m8,9,-22.973959,33.309605
giá combo holla full phiên 2020,9,-29.918051000000002,23.906315
shop ngựa nhua bap ben co banh xe,9,-31.119491999999997,16.013704
shop ui báo giá giúp nha,9,6.375877,27.616037
tháo lắp,9,-15.231549,5.349635
kiểu tầm 1 triệu mấy,9,-2.271641,30.308142
thích mầu hồng shop,9,-12.341633999999999,9.503171
chất liệu,9,-19.261681,3.701226
bé 6 7,9,-0.671454,31.301651
shop khay đồ caia quây kia,9,-2.628807,17.764172
combo kia hơi sức shop dịch,9,-32.627949,12.799321
xanh chiều cg hãng hả,9,-12.669967999999999,15.438225
mẫu hàng,9,-12.448454,34.498638
inb 2 mặt,9,-28.462318,12.803842999999999
cước đợt đắt mua quây cũi shop ship 100k,9,-2.1205279999999997,16.802832000000002
hãng hãng mad giá 5 triệu 1 bé nằm thoải mái êm lưng bí nóng,9,-20.010262,13.411422
mastela vietnam,9,-30.8515,18.113543
triệu shop,9,6.929614,24.496122
quây cũi công hoa shop,9,0.103307,28.571037
to chỗ,9,-6.17849,21.882294
quên mẫu,9,-4.415309,25.056273
bây quây 1m8 2m,9,-23.401304,32.756878
mẫu gửi,9,-10.582285,34.541168
mấy mẫu shop oei,9,-3.922975,17.995758
tiki shop,9,-4.484173999999999,4.985759
ghép cg mấy đơn,9,-13.286497,0.145972
đồ đg,9,-27.645003999999997,6.566358999999999
mẫu rộng,9,-23.255106,30.096297999999997
tham khảo đầu tư hơi tiếc tiền hi,9,-1.820375,9.934951
hộp í to lắm,9,-6.3913150000000005,21.616341000000002
size phù hợp,9,-15.725748000000001,23.991375
tầm mấy gioè,9,-27.697621999999996,3.517438
bé 4t,9,-20.633463,26.617315
mua kbiet,9,-25.238773000000002,11.05737
phù hợp bé 1-3,9,-23.509785,19.230087
ok s,9,-1.241863,4.727633999999999
mua túi nhai chống hóc 2 chai 50ml rửa khô,9,-30.35108,2.576311
đấy s,9,2.165228,16.474235999999998
mua hôm 21 3,9,-10.454978,9.931791
kiểu,9,-14.950404999999998,17.111073
shop thảm silicon/ xốp đê trải bé,9,-26.266882,26.941677000000002
pink shop gửi đứa mua thảm,9,-7.355689999999999,16.174314000000003
láy set,9,-33.707607,9.354849
kèm thảm hk,9,-21.586704,35.478901
shop giày khô đa năng bé,9,-8.751225999999999,20.849771
shop thảm silicon size 140x200,9,-2.708719,17.753069
mua 1 vovo 1 chiều shop tầm 3 triệu ok,9,-2.9256830000000003,27.332058
vovo nhẹ gọn,9,-26.518255,17.388775
kềnh shop nhỷ,9,-37.047932,16.415691
ảnh shop đăn,9,-6.250919000000001,15.397018
hola vương miện mấy,9,-29.337345000000003,6.2204440000000005
kth 1m8 x 2m hả shop,9,-3.5420910000000005,13.615722
thảm 9,9,-22.589085,32.817398
bảng chữ,9,-19.006023000000003,10.46844
hình shop,9,-12.955167,31.063763
gửi mấy mẫu thảm xốp ghép,9,-4.083342,25.999798000000002
định mua dùng bé nằm lật,9,-15.74855,18.263029
1 hả shop kiza 520,9,-8.965909,14.508795000000001
shop tông đơ bé,9,-9.625758,14.913994
vô tình mua,9,-22.473629000000003,10.757298
robot bực shop,9,-39.008018,16.962866
ghi 2 đấy,9,-11.472619,21.26791
ảnh trực tiếp 1,9,-11.224566000000001,20.596069
mua gấp,9,-8.624238,28.676575
thảm silico,9,-28.296143,26.675897999999997
2 2m 1 2m2,9,-20.389879,30.027401
sẵn 2m 2m2,9,-28.029387,22.160368
tưởng shop 400k,9,-4.969293,10.663293
shopee ghế dặm,9,-11.027227,35.826725
viettel dạo chán trc’ bập bênh buồn đi ship,9,-31.079927,9.136799
lắp pin nhạc,9,-15.784730999999999,5.530168
2 freeship,9,-26.494888,14.132705
kia,9,-10.070256,21.884833999999998
shop mua 2 lều,9,2.147796,22.103914000000003
shop nhiệt kế,9,-0.94629,12.304103
bé di,9,-17.560223,27.693239000000002
1 8kg,9,-19.793968,20.084896
hàn quốc shop,9,-2.207205,10.742327000000001
link gửi đọc 28% tưởng giá d,9,-12.859722,0.9024540000000001
thảm hàng,9,-11.933228,34.137679999999996
thảm xốp,9,-23.590395,34.691505
hình cận chất,9,-22.61713,-0.697956
thảm xpe,9,-24.663984,30.907713
mua 2 mấy 30kg,9,-7.231866,19.342910999999997
bé 7 10kg,9,-23.477972,18.172783
đặt mẫu bày,9,-9.827268,7.632624000000001
kho nhẹ bánh xe ổn chút,9,-26.760521,17.543013000000002
ghế tương giá mềm,9,-11.138275,28.667603999999997
shop ghế gội đầu hàng,9,2.85303,25.444845
xe nadle phụ kiện rời ô che nắng hoàn hảo,9,-26.841496999999997,6.690669000000001
phao bơi shop,9,-0.744624,13.411464000000002
mua nôi mastella,9,-23.670025,12.126061
shop ti giả bit,9,-37.864105,15.489885999999998
shop dau z,9,-36.484287,16.729113
ghế dặm newber,9,-16.750763,31.298132
ok nhựa,9,-2.474374,6.928564999999999
mẫu shop nhân công thẳng,9,-1.837868,10.821928
shop ghế nhún jum,9,-5.2419519999999995,16.92494
gửi xe oto 5h40 ngã tư khuất tiến,9,-25.750248000000003,1.8067220000000002
shop ship ghế tập nhảy,9,5.584449,20.605967
shop ti giả,9,-34.459740000000004,16.000536
3 món này,9,-25.672895,15.225753
mua đấy,9,-8.506267999999999,28.817369
dày mấy cm,9,-26.456369,7.73815
đợi chút báo,9,-14.354770000000002,1.116013
bé tầm 4-5,9,-18.392232999999997,23.313658
nằm bjkdù kb lắp đặt,9,-20.056299,-0.8197989999999999
1 tuần,9,-6.098597,33.231460999999996
lắp pin chạy,9,-17.312948000000002,5.345018
thảm nhạc umoo,9,-22.942080999999998,33.532391
thảm nhạc umoo,9,-22.942104,33.532524
mastela 1016 í ưu việt hả,9,-23.394342,7.963997
đợt lắp đồ kèm,9,-6.363336,24.507034
tư vấn giúp mua nối dây buộc,9,-8.421354,0.756517
mua chỗ lắp,9,-8.126472,27.789156
2 thử,9,-26.273695,14.212772
ok shop đặt tiki,9,-5.155601,5.065663
shop inbox giúp giá 2 mẫu nha shop,9,6.3171040000000005,27.9109
bé 3y nghịch lắm,9,-24.271835,19.479886999999998
gửi mẫu địu,9,-7.818148,7.073701
tầm 2 triệu bé 5 trở,9,-1.618641,29.861985999999998
hộp,9,-6.303309,23.100035000000002
rút gọn,9,-26.44397,17.290670000000002
ok s,9,-1.2418200000000001,4.72766
shop đặt đàn,9,-5.363859,5.194245
chất liệu hả,9,2.926889,14.824254999999999
nồi bbcôẻ 2 5 l shop,9,-30.613207,13.033536
shop sai kiểu hợp tác,9,-32.591053,12.791504
mua hàng hàng đẹp ủng hộ trí mua tặng hàng,9,-9.48645,1.098727
mua 4 tặng bè shop lm thất vọng,9,-23.454110999999997,10.282503
combo hola,9,-31.020142,25.396219
thảm ghép voi thảm xốp thi êm,9,-26.274615999999998,27.743548999999998
thảm xốp hinh chữ hình khac,9,-27.961702000000002,22.275660000000002
mẫu chữ thui mẫu,9,-23.748381,25.181997
shop báo 480k báo 580k,9,-15.92586,1.760272
rộng,9,-29.369746999999997,9.967825999999999
hàng 2 chắn ghế,9,-7.5862240000000005,31.714879999999997
mua tặng nè,9,-9.415189,25.418556
chỗ 1 triệu nàng,9,-16.318711999999998,19.307037
sẵn xe s113 day chiếu cj mua bé,9,-22.347847,20.672119
2 quai xách,9,-28.448921000000002,12.381124
ving gấp gọn,9,-26.476625,17.354095
dòng,9,-23.1439,5.686837000000001
cj 2 nhẹ,9,-28.710089,13.004792
gửi link ghế hoi gia ghế,9,-7.63738,6.584239
bua báo giá 1 triệu 1 thời,9,-4.877171,25.650002
chậu tắm bé,9,-18.130819,23.667376
shop link shopee ấm đun nhiệt fatz,9,-10.050897,1.418164
thảm đàn umo,9,-26.143045,28.699554
đàn piano kèm mic,9,-23.248007,16.166344
thảm bnj,9,-28.319129999999998,26.664989000000002
shop kẹp đuổi muỗi bé,9,-31.209335,16.103642
2 chỉnh hộ 1 hộp chỉnh 1 nối 12cm 1 hộp 1 chỉnh,9,-13.157453,20.978248999999998
shop bồn đi tiểu bé trai,9,-11.332483,13.983253
mua s ta,9,-17.213404,16.736727
kia,9,-10.070256,21.884833999999998
mẫu nha shop,9,-12.90058,30.491386
z shop đặt mẫu,9,0.365003,19.945345
thảm sốp thảm sốp,9,-28.246899,26.733812
thảm xốp di quây,9,-24.211668,34.872623
to,9,-19.240854000000002,37.123177
thảm xốp,9,-23.590523,34.691513
phù họp bé 1,9,-18.999834,24.864906
tặng kèm trọn shopee,9,-9.574669,25.284129999999998
uh 2 shopee ghi tặng bóng,9,-9.359621,30.637432
mẫu comment mẫu,9,-24.564415,24.418429999999997
mẫu hàng cháu,9,-8.57295,4.419304
đệm,9,-18.717973999999998,8.661061
gối ảnh,9,-12.045386,6.782715
ghế phụ kiện,9,-12.603425,26.478245
shop ghế đa năng bonbebe,9,-1.7825950000000002,21.229403
ok hộp to,9,-5.924768,20.999304000000002
canh bé ngủ cắt,9,-24.856073000000002,19.879011
lát bé ngủ cắt bé,9,-19.866982,23.780767
shop thú nhún bé,9,-0.8326549999999999,23.488004999999998
1 6m 2m,9,-16.344701999999998,20.158739
tủ nhựa,9,-24.87446,31.014828
bàn ghế hoa đào,9,-13.16172,26.477625
to,9,-19.240953,37.123108
shop cháy hangc hả,9,-34.863102000000005,16.772604
quây bé toy house kích cỡ khoang 1m8-2m vuông,9,-27.716246,29.598540999999997
mua cánh lắp,9,-7.86309,27.072605
shop bể bơi bé tầm 3,9,0.17517,27.663187
thảm xpe,9,-24.664058999999998,30.907644
shop tặng lego,9,0.374771,23.588919
lẻ 1 ghế tai thỏ hoa,9,-14.584918,17.997292
đo,9,-29.264946000000002,3.643869
bé sợ cài,9,-17.119144,24.21056
hop lắp,9,-27.733931,0.9020799999999999
lego mua,9,-8.330805,26.284086
sẵn,9,-8.7148,18.090754
shop đặt 28 thảm nha shop,9,1.8884880000000002,21.141266
balo du lịch bé,9,-19.949908999999998,23.056002
mua 2 địu,9,-7.744606,29.00695
mẫu kệ đựng đồ,9,-4.909935,24.693859
quây khu bé shop nghỉ,9,0.078084,28.605009000000003
