sentence,kmeans_cluster,x,y
fatz uv 4702km,4,17.030628,6.602392
hôm mua 1 máy sấy tiệt trùng fatz máy 1 bây chế độ sấy báo lỗi sấy 20p sấy,4,21.778988000000002,10.897506
shop máy tiệt trùng uv,4,31.691640999999997,5.721573
báo giá máy đun sữa moaz bebe,4,22.662054,12.561311
máy hâm sữa fatz 2 bình,4,29.405110999999998,3.600105
máy hút sữa aven hoa tuyết,4,22.879255,5.897862
máytiêj trùng bình sữa bao nhiêu,4,30.050720000000002,11.319201
chỉ giặt thôu,4,2.549175,7.428917
máy vắt,4,23.285429,4.083381
bảo hành chỉ hộ chỗ sữa,4,21.078135,10.284001
mua 1 máy xay hấp baby moov shop,4,17.621544,11.857787
ibox giá tủ gấu,4,7.779973,17.241383
shop ship đấy,4,19.046703,-12.814300999999999
tiền mặt,4,26.933243,-6.146678
shop vnpay,4,14.708653,0.769436
xe phí ship tỉnh thê,4,29.336865999999997,-11.117452
ship máy giặt,4,22.276545000000002,8.660523
sẵn chiều,4,8.599167999999999,9.581202000000001
tầm,4,16.656078,-7.650395
shop hỗ trợ shop,4,11.527328,21.305075
bánh xe bình su,4,17.822968,3.3370480000000002
chất,4,1.143887,-1.138808
cảm ơn shop hàng báo shop hôm đi qcao shop bè vợ spham shop shop niềm vui buôn thuận lợi nha,4,0.9925950000000001,4.378522
trung quốc hả,4,3.487454,-4.5323720000000005
ghế coa thể chỉnh độ thể ngả nằm uống sữa shop,4,14.582028,13.292782999999998
máy giặt bao nhiêu shop,4,33.609024,14.031867000000002
mẫu tương ứng giá,4,8.208886,18.215508
máy hôm mua,4,22.878227,10.100119
hic kiếm máy rẻ,4,17.020123,10.0844
dạo máy hút sữa,4,31.083252,2.201282
giá máy giặt động mini,4,29.510056,14.468160000000001
5 triệu đổ,4,3.846146,-1.6672169999999997
máy đun pha sữa,4,26.275471000000003,5.813521
shop máy đun pha sữa,4,24.866749,7.357564
giá máy,4,27.419247,13.533639
máy bao nhiêu shop giặt bao nhiêu kg,4,33.68261,14.269457999999998
shop lêu,4,17.575357,0.006358
ship thảm đấy,4,19.444921,-7.843458999999999
chiều,4,14.639251999999999,-3.2143900000000003
giá máy bao bao nhiêu,4,35.562416,11.18427
giá máy báo nhiêu,4,34.609589,12.18561
giá máy giặt,4,28.571897999999997,12.906289
tầm triệu,4,15.197872,-6.768141
máy giặt mili bao nhiêu,4,31.814257,14.782057
shop giá máy giặt,4,27.777525,14.737141000000001
máy mày trắng,4,16.991761999999998,8.382106
chỉ phụ nã trẻ,4,2.685655,7.7479830000000005
tầng 5,4,8.057702,-4.109297
ship hoàng hoa thám bao nhiêu,4,32.592743,-13.342487
đg xắm trực tiếp vòi máy giặt bt đug,4,13.036728,6.474004
hãng,4,2.572814,1.501737
tầm mấy,4,16.87793,-6.124783
đấy,4,9.352224,11.558513
nhắn shop to,4,-1.6597419999999998,1.7065810000000001
dzị ship la bao nhiêu,4,32.555962,-7.3862630000000005
máy giặt mini giá bao nhiêu hả shop,4,33.147048999999996,14.963770000000002
máy bay phi thuyền tắm,4,13.682657999999998,6.656136999999999
ship cà mau bao nhiêu shop,4,31.202005,-5.79678
đi đường máy giặt bình shop,4,19.85915,4.110749
máy giặt bao nhiêu tiền hả shop,4,33.290188,14.872728
máy bao nhiêu,4,36.039188,10.480887
ship bo vao sài gòn giá,4,15.250673999999998,-16.709723
máy giặt mini giá shop,4,28.395802000000003,14.647935
máy giặt bao bao nhiêu sử dụng điện shop,4,34.049071999999995,15.572838
2 phí ship,4,25.296118,-11.205637
shop xe máy trẻ,4,24.621920000000003,13.851068
kích thước size 57-30-77 đi thu ngang - rộng -,4,3.7070440000000002,-4.178108
máy bao nhiêu shop,4,34.69812,12.365797
máy tiệt trùng uv fat shop,4,28.898836,5.324706
hix lắp đặt đg ống máy giặt bt dug,4,12.911614,8.966603
máy nối đường ống,4,18.351574,3.881791
shop ui,4,16.991804000000002,20.754614
shop ui giá máy,4,27.764028999999997,14.824109
máy giặt doux giá bao nhiêu,4,33.062973,14.330279999999998
máy giặt 4kg giá bao nhiêu shop,4,32.803734000000006,15.115044000000001
ship vô nha trang bao nhiêu tiền,4,30.903532000000002,-10.664831
máy giá bao nhiêu shop,4,34.765404,12.20894
máy giặt mini bao nhiêu,4,32.639454,13.996023000000001
thuê bao ta,4,26.850739,21.439394
shop bình sữa avent,4,20.696348,5.031364
shop oie,4,15.053779,0.620587
máy giặt mini giá bao nhiêu shop,4,33.228931,14.7799
sợ khung,4,5.88215,-6.668112
nghĩa trọng giặt,4,10.345536,-0.6610010000000001
gia đình 4 xài,4,7.025399,-5.971295
máy sức bao đồ,4,30.237403999999998,14.809703
máy sản xuất,4,1.5010780000000001,0.30969
shop máy giá bao nhiêu,4,34.765408,12.208941000000001
máy bao nhiêu,4,36.039165000000004,10.480889999999999
máy giặt động mini doux giá bao nhiêu,4,31.898857,15.099925
máy chế độ vắt,4,17.148283,8.214733
giá máy giặt doux nha,4,22.45434,13.347535999999998
máy giặt thương hiệu,4,16.831959,7.714003
máy giặt giá bao nhiêu,4,34.415092,12.903497
tưởng đồ tắm đăng,4,3.2082610000000003,-2.1864060000000003
tắm,4,9.103139,-3.618414
đường máy,4,28.928551000000002,2.551974
chỉ dây thoát,4,2.707721,7.353257000000001
máy vắt,4,23.285465,4.083512000000001
giá máy giặt doux bao nhiêu hả shop,4,33.047546000000004,15.031285999999998
shop ship,4,26.227396000000002,-14.938862
2 hôm máy bật kêu to 20s trở giường,4,13.636698999999998,11.49427
shop hôm 18/2 mua máy tiệt trùng uv fatzbaby shop,4,23.18725,11.023003
đặt tiki tặng 2 bình sữa fazt shop,4,19.998435999999998,12.801607
bao hàng,4,26.479565,-1.529426
nguyên,4,7.101346,-4.278569
máy giay doux bao nhiêu,4,31.597412,15.141813
máy bao nhiêu,4,36.039169,10.480888
shop máy giặt bao nhiêu,4,33.609028,14.031868
giá máy shop,4,27.118277000000003,15.000921
giá máy giặt doux,4,29.323549,14.228916
giá máy,4,27.419247,13.533639
máy bao nhiêu shop,4,34.698151,12.365739999999999
hoa phun,4,8.735313,-1.9297380000000002
xe bao nhiêu cảm ơn nè hihi,4,10.400839999999999,20.585335
shop giá máy giặt,4,27.777525,14.737141000000001
máy bao nhiêu,4,36.039188,10.480887
oi máy giặt mini giá bao nhiêu sop,4,31.589709999999997,15.338635
máy giặt bé giá,4,28.14465,12.919706
cảm ơn bao nhiêu,4,31.296940000000003,-1.9907569999999999
bao nhiêu ibox giá máy giặt mini doux,4,31.581787,15.290485999999998
máy giặt mini bao nhiêu,4,32.639454,13.996023000000001
sorry shop,4,14.286004,0.9664659999999999
shop gọi ship giúp,4,21.266796,-15.196244
đấy,4,9.352283,11.55834
ship cổ nhúe bao nhiêu,4,32.355244,-7.075533
cư cung rộng tháo,4,5.849309,-4.744383999999999
ship định công bao nhiêu tiền hả ad,4,32.250011,-11.393641
hả ad,4,4.4255379999999995,15.167116
tối tặng,4,14.374879,15.129961999999999
ok toán tiền mặt,4,24.54855,-6.458741000000001
1210 shop,4,17.618296,-0.0017460000000000002
mẫu nhạc thành nhựa đựng,4,30.062946000000004,-16.330278
mẫu 2020 nhạc thành lắp,4,30.0783,-16.376951000000002
mẫu quây chỉ thảm bóng,4,6.283321,10.439011
nè shop,4,15.962635,18.383469
đấy,4,9.352482,11.558584
chiều,4,14.639225,-3.214393
giá máy pha sữa shop,4,28.099954999999998,12.490333999999999
oie giá,4,16.842619,27.785507
1 28 ngõ 376 phố thuỵ khuê 0973960977 giá bao nhiêu,4,30.498822999999998,-15.995453
hãng,4,2.572804,1.50171
mua máy tiệt trùng uv,4,31.968823999999998,5.522476
hi shop,4,18.434809,22.470541
ship shop,4,26.2276,-14.939838
mấy ship,4,22.776215,-9.845808
hôm ship shop,4,20.131618,-14.259438000000001
thanks shop phí ship sài gòn bao nhiêu,4,32.094246000000005,-9.790359
niêm phong máy,4,15.972095999999999,6.883355
gửi 1 máy màu xám nha,4,22.346518,17.099951
xe nhạc hoa nhạc tiếng ạn bình lật bé,4,10.534025,8.034369
shop máy tiệt trùng tia uv gửi hình,4,26.629477,9.362718
máy shop,4,26.126389,16.973183
shop máy tiệt trùng uv fatz,4,31.350696999999997,5.642725
đuọc ròi cám ơn shop bao nhiêu,4,10.670777000000001,20.487965
hi shop,4,18.381569,22.480587
shop máy giá bao nhiêu,4,34.765442,12.208886999999999
free ship shop,4,15.775827,-14.230491
shop ship 1,4,18.662497000000002,-11.2814
máy hút sữa,4,33.434589,2.413757
shop máy tiệt trùng fatz baby,4,29.846080999999998,5.546519
giá zị,4,16.968019,27.628048
máy tiệt trùng tia uv fatz,4,31.107533,4.382389
đợt sale tặng sữa bình sữa,4,25.55805,6.452844
máy tiệt trùng fatz đợt giá,4,30.773371,6.804788
đấy phụ kiện chỉ lắp xong,4,3.5234419999999997,8.540503999999999
đàn shop,4,10.292036999999999,23.610771
tầm,4,16.65625,-7.650981
xe chiều yên 33 5cm,4,5.728279,-1.981522
shop khoản oy shop ship xe,4,19.728428,-12.227933
shop ship cod,4,16.535957,-14.294115
ghi phí ship 0k hả,4,14.600582999999999,-18.611432999999998
mua máy shop,4,25.131895,15.597076000000001
chiều,4,14.639225,-3.214393
shop ship nha,4,19.462156,-15.383806
giá ship vô sài gòn,4,29.771225,-10.752778
kiểm tra giùm địa ship bao bao nhiêu khoản nha,4,21.236926999999998,-10.290331
mua tặng bình thuờng,4,18.281489999999998,3.83183
shop vali,4,15.2049,18.82048
shop ship,4,26.228088,-14.939881
shop ship phí đấy,4,25.961775,-11.626059
shopee phí ship shop,4,22.68569,-15.467097
ghi,4,12.018585,16.713214999999998
ưng shop,4,12.426744,2.148689
toán tiền mặt,4,25.658192,-6.435808
shop sỉ,4,12.328743,2.242986
máy giá bao nhiêu,4,35.580742,11.150784
shop hỗ trợ ship,4,15.823216,-13.137298999999999
ghế dặm chỉ,4,4.885233,10.592771
độ sử dụng,4,5.264292,0.170342
ok shop tham khảo chút,4,0.817537,4.511901
chỉ,4,5.94373,7.460442
shop máy tiệt trùng uv ò fatz,4,28.771288000000002,5.318187
máy chức năng sấy khô,4,20.275589,7.306706
máy hư,4,23.32198,4.144215
tầm bao hàng,4,26.457272999999997,-1.6628189999999998
oki shop,4,8.727822999999999,5.204276999999999
hi shop,4,18.366537,22.48103
đi tặng chậm,4,14.662192000000001,15.44795
ship mấy,4,22.776134,-9.84582
shop check,4,-0.9189729999999999,2.10189
đấy,4,9.352461,11.558321000000001
đấy,4,9.352527,11.558501
máy hấp đồ nấu cháo bôtk bé,4,16.51195,11.842717
toán hả,4,14.433235999999999,-9.473606
full đồ nayd giá,4,7.379363000000001,17.498791
ok inbox,4,1.289086,4.379279
mua tỉnh free ship shop,4,15.463829,-12.840624
gấp shop,4,8.652246,22.029549
bảng shop,4,11.236212,23.44504
shop 2-3,4,13.372456,1.465824
zin giá mấy món,4,8.192787,18.423195
mẫu í shop,4,8.87708,25.926185999999998
shop gấu,4,11.307350999999999,22.945951
bể bơi đấy,4,12.00406,-7.739871000000001
freeship shop,4,14.287362,19.579212
bao hàng,4,26.480032,-1.529742
chế độ,4,6.537921,2.153266
mẫu ship,4,20.86985,-8.160679
giá an,4,30.600517,-14.67358
ship xe,4,21.448034,-5.317295
chiều,4,14.639251999999999,-3.2143900000000003
shop đồ trung long tắm bé,4,3.497126,-4.431173
oki shop,4,8.724876,5.204479
shop đăng,4,11.528998,21.41432
hàng hả shop,4,-1.159053,0.456643
máy tiệt trùng,4,34.623512,4.663239
khuyến mại,4,7.4210020000000005,0.7537699999999999
hãng đấy,4,2.877683,1.7737009999999998
sory shop,4,15.888075,0.39236
máy hoat dong,4,15.525793,6.669592
máy xay hấp,4,23.827248,4.752398
máy cay di,4,16.382773999999998,7.250297
gửi chup minh ngựa di,4,10.093099,-7.029553999999999
máy qáu,4,22.791532999999998,3.7413809999999996
ship mắc hả,4,15.546798999999998,-17.46467
ship mấy,4,22.776175,-9.845742999999999
giá bàn ráp lego đa năng nja shop,4,6.260362000000001,16.611643
ship 6 hoa ngõ 1 âu bao nhiêu tiền hả,4,31.870914000000003,-12.746024
ship 6 hoa ngõ 1 âu bao nhiêu tiền hả,4,31.870924,-12.74605
gửi tiền,4,24.143444,-7.677028
máy giá balo xanh,4,23.568056,13.086179
hàng kềnh phí gửi mê linh bao nhiêu,4,28.206139,-8.28019
shop cửa,4,8.491941,23.875031
ship dịch vọng hậu kệ giá,4,8.724533000000001,-11.746596
bao hàng hả,4,26.287802000000003,-1.549177
bao thể hàng,4,25.553719,-2.1459200000000003
đặt hàng tổng chi phí bao nhiêu,4,27.965542,-9.386868
hãng shop,4,8.460815,23.0903
size 132 muộn to thể lắp chỉ size,4,2.807432,10.171605
giá báo 990 miễn phí ship 1109,4,10.890389,-12.653999
ship mỹ đình 2 bao nhiêu,4,32.456757,-11.922388
ship thảm silicon shopee,4,12.790249000000001,-5.781086
nguyên,4,7.101350999999999,-4.2785910000000005
shop shop máy tiệt trùng uv fatz thể tách 15l,4,24.613733,6.067521
free ship shop,4,15.775348000000001,-14.23046
chiều ship hả,4,22.211737,-9.27892
tặng,4,19.300426,15.086942
1 150 phí ship,4,14.656618,-18.273806
hi shop,4,18.365648,22.497623
hi shop,4,18.367935,22.479607
tổng tiền,4,27.513689000000003,-6.00316
ship hoá tam bao nhiêu tiền ship,4,32.904785,-8.590269000000001
ship cod vtau bao nhiêu,4,32.439976,-6.9057770000000005
khoan hả,4,4.91625,14.990082999999998
tầng 5 máy,4,20.607927,9.536914
bao giao vạn báo xác,4,12.854258999999999,-12.975178999999999
ship 1,4,19.819345000000002,-3.011288
máy tiệt trùng uv,4,33.317535,4.893803
rút tiếng kêu lách jo máy hút lực yếu,4,13.43496,6.478712000000001
mua máy shop chỉ hút 1 nắp kia đậy hút xong lắp dây,4,14.784544,13.680043
mua hàng shop tiki tiệt,4,22.122169,14.867517999999999
shop ship hải phòng,4,16.469935999999997,-20.525408
shop nồi,4,12.736481,22.195131
ok tká shop,4,3.193375,4.261323
báo giá ship nha,4,22.114595,-12.435757
shop tiền bao lai minh nha,4,32.070011,-10.843022
giá máy hút sữa đơn avent hoa tuyết náy đôi pigeon go mini,4,16.143573999999997,9.011966000000001
thu tiền,4,26.393715000000004,-6.35388
hi shop,4,18.386017000000002,22.473629000000003
tiền liền mặt,4,11.105473,-11.485082
bây hoàn tiền,4,12.49774,-10.304467
hĩ thanks shop,4,3.619328,4.2044809999999995
ok shop tham khảo,4,0.712389,4.431374
shop shop gửi hàng bao nhiêu,4,24.232288,-1.838956
hi shop,4,18.365187,22.48171
nguyên,4,7.101346,-4.278569
bữa shop,4,15.179889999999999,19.135759
tức bao chữ bảng + bút,4,6.970961999999999,14.945418
mấy ship,4,22.776224,-9.845811999999999
hôm giao sn 3 ngo 5 hoàng sâm cầu giấy,4,5.093188,-4.960952
ship to,4,21.201145,-9.903215
sản phẩm máy hút sữa,4,25.488251,14.576343
shop ống hút bình tập hút đug,4,18.698769,7.996248
cốc hồng sữa,4,25.420345,9.504152000000001
shop ship tỉnh,4,16.893257000000002,-20.329945000000002
hic chỉ kia,4,3.912349,8.300597
shop kiểu,4,9.7152,24.164389
máy s giá bao nhiêu,4,34.633263,12.555142
shop máy tiệt trùng sấy khô ự,4,26.444532000000002,4.5534040000000005
shop chiều tầm mấy shop ship,4,18.952288,-12.215368
shop ship,4,26.228102000000003,-14.939225
hôm shop ship,4,20.131404999999997,-14.259539000000002
hello shop,4,16.325132,0.281229
shop giao 4/4 tân thới 1 giường tân thới q12 0903798269,4,8.453273,-6.560811999999999
shop shop ship,4,25.159863,-14.790289999999999
bao nhiêu shop chỗ moi an giang,4,30.961863,-9.252906
trang,4,6.59087,-5.181608
ngã tư sở phí ship bao nhiêu,4,31.782465000000002,-7.3128839999999995
tức co bao nhiêu mieng vuong,4,28.139151000000002,21.054579
máy met,4,22.842254999999998,3.780678
shop mẫu nôi kg shop,4,8.948668,26.108728
tầm 5 triệu,4,14.872842000000002,-6.850647
mẫu hình chỉ chữ,4,4.175353,10.016093
nè shop,4,15.962601999999999,18.38345
1 vô lăng,4,2.011484,-1.978275
đặt mua bao hàng hả,4,12.823338,-4.780377
mẫu nha bong minh hoi free ship,4,14.920372,-19.544197
ship cod minh 1 set,4,31.727186,-12.908506
sale,4,8.679122,15.127745
bé viết chữ chỉ chòi lego thoy ạh,4,1.799263,9.892109
xe nằm ngửa bé bú sữa,4,18.09861,13.211518
holla full chỉ quây nha,4,3.814489,10.304364
ôi hả,4,4.879594,14.986660999999998
đấy,4,9.353050999999999,11.558205000000001
4 vườn 2 khu cán tổng cục 5 tân triều trì,4,7.791345,-6.0526089999999995
jumper chắn tròn thẳng chăn long,4,10.462257000000001,-4.197563
ship khâm thiên bao nhiêu,4,32.259335,-6.459988
bao hàng,4,26.480032,-1.529742
ship hôm shop,4,20.131596,-14.259501
túi đựng sữa càn,4,18.194359,7.265599000000001
thể máy,4,26.438438,8.803583999999999
máy vắt mua,4,22.418934,11.274948
hai va chạm kiểm tra máy hoạt động,4,7.263814,1.8081
shop thể tư vấn avent medela,4,13.095464999999999,12.837908
hello shop,4,16.325132,0.281229
phòng nao chuyen khoang minh shop,4,10.065081,-7.219203
giá coa đai bảo hiểm bé,4,5.573637000000001,13.425495999999999
shop shop sẵn máy sấy tiệt trùng bình,4,26.827053000000003,7.927714999999999
ship bao nbiu,4,33.688568,-6.636344
shop thể chỉ,4,4.810535,8.775033
shop sẵn,4,9.723269,24.569174
shop ship đàn,4,17.870646,-13.214929000000001
shop hổ trợ ship,4,13.817809,-14.568717999999999
đắt shop,4,15.14316,19.106331
ship quây,4,19.757071,-7.432135000000001
gọi hotline mấy nhấc máy,4,12.519176,9.824864
ship quây,4,19.757071,-7.432135000000001
shop chờ,4,13.780757999999999,20.21229
shop shop chương trình giá,4,6.927271000000001,22.384520000000002
chỉ 2m4,4,3.0973740000000003,7.106307000000001
shop máy,4,26.126617,16.972982000000002
bao hàng,4,26.479565,-1.529426
shop bảng,4,11.236208,23.445048999999997
shop mua máy tiệt trùng fatz hồi 12 bây máy cháy đèn hồng ngoại đèn thay,4,19.246553,9.269538
sẵn ship,4,16.231482,-17.834972
mẩu shop,4,15.380591,0.5302100000000001
tắm,4,9.103127,-3.61841
mấy ship hả,4,20.815306,-8.327473
oki 2 ship,4,12.292769999999999,-16.475142
hi shop,4,18.478571,22.463587
shop sài gòn,4,13.677451999999999,-11.547195
oy mua bô quây ship biên giang,4,6.639464,-8.966608
voi ch tiền,4,10.157939,-11.745459
cỡ bao đam hang,4,26.899442999999998,21.362417
mua tặng tiền ship khoản,4,21.124657,-11.780459
thanks shop nha khj nao mua nhắn shop dat,4,1.1189850000000001,4.38834
chức năng,4,9.204005,-1.355847
ibox giá,4,17.003629999999998,27.602961999999998
shop bình đun moaz máy 3in1 moaz,4,15.605442000000002,8.764439999999999
mua đồ to ship tiki tiền ship,4,18.720627,-8.495524000000001
máy giá bao nhiêu shop,4,34.765404,12.20894
ưi tiền ship 1 5 mil hả,4,10.91339,-13.117873000000001
mua máy tiệt tùng 4960 cua s,4,18.833302,9.264389
ship đồ nha,4,17.284704,-11.670785
t7 ship giá nhị,4,10.633854,-12.528628
ship đổi xanh dương,4,13.465122000000001,-7.092741999999999
freeship shop,4,14.287341,19.579204999999998
thơ ship mấy shop,4,14.278419,-13.28174
shop ship cod shop,4,17.894308,-13.364545999999999
tiền ship 1500k,4,19.208019,-18.661935999999997
ship vinh tầm mấy tiền,4,17.186838,-17.861310999999997
ag an giang nha shop quên bấm,4,7.2820990000000005,-8.135777000000001
gấu mua 1 ghế mastela 7110 ship ag bao nhiêu,4,13.096567,28.06955
shop ui,4,16.991804000000002,20.754614
tháo phụ kiện thành xe đạp shop,4,12.251977,-3.134322
ship đắt hả,4,15.599404999999999,-17.475281
gửi chậm bao hả,4,17.525101,-5.926391000000001
phí 100 mấy,4,14.358929000000002,-17.907459
máy giá bao nhiêu,4,35.580746000000005,11.15077
bình sữa medela,4,29.143316,2.4497720000000003
bình sữa,4,29.736835,2.229027
ship nha shop,4,19.461983,-15.383582
ship shop,4,26.226098999999998,-14.938245000000002
thanks you shop,4,3.777185,4.166926999999999
kia shop,4,9.313131,24.533224
mái che đai an toàn tháo,4,7.713367,-5.5179089999999995
báo giá bai nhieu,4,8.963583,18.205965
bình thuờng xe đạp máy chế gia ban bao nhiêu 036,4,29.736506,16.758537
bảo hành sinh bé tiếp máy đấy phụ kiện máy hút sữa,4,22.474536999999998,9.875689999999999
triệu gái mua máy,4,21.395174,12.464042999999998
bể phao cổ,4,9.238302000000001,-4.570432
đồ chiều,4,8.71394,9.452103999999999
đường quốc lộ 2 shop,4,3.274405,-4.622346
dạng tranh dịch minh cầm tiền mặt,4,10.014241,-8.474466
mẩu shop,4,15.380103,0.529945
ship hả,4,23.820999,-10.211601
oh minh thảm khao,4,10.244781,-5.471437
báo ship,4,22.863607000000002,-13.255562
lộn shop,4,17.409848999999998,0.039932999999999996
tầm,4,16.656129999999997,-7.650863
giá giá chuẩn oy,4,16.040445000000002,28.568005
đặt shopee bao,4,12.76521,-4.927697
báo ship giúp,4,22.238436,-14.213007999999999
ship báo,4,22.863607000000002,-13.255562
kệ shop,4,9.81995,24.32715
đồng tháp nha bao nhiêu,4,32.15028,-11.151079
hãng đấy,4,2.8775619999999997,1.7736939999999999
ship trường chinh phí bao nhiêu,4,33.170338,-8.837922
báo ship tiền giúp,4,22.860497,-13.408254999999999
gửi tiền thông,4,24.255737,-7.26135
tổng tiền giúp,4,25.537651,-6.680363000000001
vô lăng điện tử giá bao nhiêu shop,4,29.819439000000003,-13.151871
ship bao hàng,4,27.664312,-2.921519
01 shop,4,15.161662,0.594386
chỉ hàng hả,4,4.811536,8.264315
cp vận sài gòn bao nhiêu,4,32.403191,-7.191795
phí shop,4,26.246357,-11.429746000000002
phụ kiện bình medila bao nhiêu,4,32.678490000000004,-3.988434
máy hút sữa,4,33.434589,2.413757
gửi máy xay sửa,4,19.857645,11.083002
full set chỉ,4,3.9798169999999997,9.059864
chỉ hoạ thô,4,2.352604,7.115189999999999
tiền ship 1500,4,19.214348,-18.664072
chỉ cài đêm,4,2.376254,7.132198
shop máy,4,26.126604,16.972502
mẫu khủng long t11,4,8.822639,-6.1529739999999995
uh nhầm ship 2 triệu,4,14.169085999999998,-9.174050999999999
xe ship ngọc trục đại mỗ bao nhiêu,4,30.33223,-7.288094
ship cod nha shop,4,18.394751,-14.790042000000001
medela shop,4,11.501971000000001,19.139854
shop máy hút sữa,4,29.760452,7.641427999999999
okie thanks shop,4,2.424275,4.427793
ship phuong 4 quan 8 bao nhiêu,4,30.481772999999997,-7.567634
đệm shop,4,10.73138,22.933912
phụ kiện đi kèm,4,15.118383999999999,14.412254999999998
chỉnh shop shipper tiền cod shop khoản cod,4,24.471037,-6.362961
shop bưu cục gốc bảo chỉnh sữa mềm máy chỉnh giúp shipper bill in hàng cod mềm máy hiện shipper buộc thu cod,4,12.28121,9.835305
ship 1,4,19.819366,-3.011328
hk shop,4,14.634317000000001,19.968315
máy shop,4,26.126535,16.972557000000002
máy phun sương ẩm n,4,13.839317000000001,6.679380999999999
shop 315k,4,17.635281,-0.005809
50% nha shop,4,0.474551,3.7167760000000003
vô lăng đồ,4,2.171914,-2.096158
dòng ghế thể nâng hạ thể,4,2.8032939999999997,-0.9706870000000001
mấy ship,4,22.776222,-9.845813
đi đường cầm máy,4,18.68763,4.060601
shop hen,4,12.649356,1.9510610000000002
bàn lego chỉ ghế gấu,4,4.013703,10.345965
máy hút sữa medela,4,31.943783000000003,2.2147930000000002
shop oqi,4,16.437101000000002,0.253878
hi shop,4,18.406060999999998,22.469416
hàng sẵn hả shop,4,-1.476834,0.728295
giao linh đàm ship bao nhiêu,4,30.313066,-10.858913000000001
kệ chữ a umoo,4,3.001371,-2.228295
máy medyla likenew,4,15.299976999999998,6.554253999999999
xe máy điện bé gái,4,21.168485999999998,16.222151
phụ kiện bình đấy máy hút sữa,4,25.564936,6.545928
đai shop,4,13.512725,23.452662
chiều shop,4,7.660481,25.367525
máy hút sữa avent snow giá bao nhiêu,4,29.783932,13.153225
bao giad caid luion shop,4,26.03404,21.005882
hãng shop,4,8.458725999999999,23.092589999999998
la nhua deo nhựa cung thi minh lay shop,4,9.940586999999999,-7.619313000000001
set hàng shop,4,7.833907000000001,20.355711
shop máy hút sữa event,4,26.304616999999997,7.44482
hi shop,4,18.485037,22.465714000000002
đơn tất bảo nhiêu,4,10.981301,-9.319467999999999
mấy ship,4,22.776135999999997,-9.845808
shop ship tối,4,19.381792,-13.566099
shop hỗ trợ ship,4,15.823325,-13.137310999999999
bô mẫu phiên vương miệng giá 3tr990 hả shop,4,8.426817999999999,17.244198
sài thẻ tín dụng giá,4,8.339202,-11.175192
shop holla full giá bao nhiêu kích cỡ phí vận nha trang cảm ơn shop,4,9.568342999999999,20.934551000000003
ship xúc cát bé,4,13.264812,-8.568968
đơn giản tiền,4,11.159627,-11.684215
bình sữa hegen 240ml,4,19.413448000000002,5.668186
shop máy,4,26.126225,16.973341
sẵn máy pha sữa,4,27.006735,6.734057000000001
giá tủ lạnh,4,15.533095000000001,28.515825
hiện shop,4,16.929947,20.77636
shop sẵn,4,9.723269,24.569174
ship mấy,4,22.776073,-9.845813
hi shop,4,18.353941,22.497705
ok thks shop,4,2.907823,4.3064540000000004
phụ kiện máy hút sữa medela pump,4,22.883307000000002,5.932336
đứa giá,4,15.96974,28.636105
uh chỉ 19kg,4,2.730864,7.344345
phòng nao co hang bao,4,11.956694,-7.795589
đông tuyết shop,4,5.640014,-5.8529800000000005
phao bể bơi,4,9.7473,-5.009841000000001
tầm chiều,4,15.709368,-4.349347
ship phí ship shop,4,25.841607999999997,-12.124203
ship bến tre shop,4,13.759898000000002,-14.580734
ship bến tre shop,4,13.759798000000002,-14.580612
giá tổng đơ kiza,4,8.78089,17.217726000000003
ok thankiu shop,4,3.1362330000000003,4.269882
to mỹ đình plaza 2,4,3.660626,-1.936638
tổng,4,26.659832,-5.383875
shop phụ kiện máy ạk,4,15.994581,10.967783
mua máy pha sữa tiny shop,4,23.758043,10.917186000000001
shop đai,4,13.51281,23.45266
bình thể tháo rời,4,18.475977,3.269977
bàn đạp bình bàn đạp bình phụ đi tháo,4,17.994192,3.4057190000000004
shop kh,4,15.080445000000001,19.343691
tầm giá 1 5-3t,4,12.802433,28.627360999999997
toán tiền mặt,4,25.658188,-6.43581
chỉ,4,5.94373,7.460442
chỗ âu,4,6.423359,-6.136006
nahf mẫu xe vinng giá nha cảm ơn shop,4,10.337464,21.859507
hi shop,4,18.362054999999998,22.484554
105 ngách 124/22 đầu ngõ tre to cửa,4,6.517059,-5.255831
hãng,4,2.572816,1.5017719999999999
ship gấp,4,22.537523,-10.649991
máy ẩm babymoov,4,16.695608,7.42735
thử máy,4,24.971165,8.020649
sạc cắm máy laptop điện,4,7.664633,2.127496
máy tiệt khuẩn mini dụng,4,23.964216,4.806921
ghế chỉ 1 ghế shop,4,4.966295,10.870579
tiền mặt,4,26.933243,-6.146678
ship 1 2m,4,19.065866,-3.6573809999999995
quạt mini giá,4,15.414801,28.472534000000003
quạt mini bao tiền,4,30.759365000000003,19.251307
hi shop,4,18.387594,22.479805
shop ship,4,26.227997,-14.939863
hi shop,4,18.414316,22.466070000000002
chỉ 1 1m8 gắn giường kg,4,3.033579,10.25801
bô chữ nhiue tiền,4,10.021548,-11.525731
mua shopee giá ship,4,12.952524,-4.810547
máy màu,4,22.776058,18.141657000000002
shop mẫu nua,4,9.416472,26.242887
ship đồ,4,21.399044,-10.04292
tầm mấy,4,16.87793,-6.124783
máy hút mũi sửa,4,22.502272,5.7561599999999995
